GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US02462,02462,ZCTA5 02462,1419,218
8600000US02464,02464,ZCTA5 02464,3136,346
8600000US02465,02465,ZCTA5 02465,11875,613
8600000US02466,02466,ZCTA5 02466,8573,559
8600000US02467,02467,ZCTA5 02467,22048,1023
8600000US02468,02468,ZCTA5 02468,5485,330
8600000US02472,02472,ZCTA5 02472,33874,48
8600000US02474,02474,ZCTA5 02474,27916,528
8600000US02476,02476,ZCTA5 02476,16492,533
8600000US02478,02478,ZCTA5 02478,25548,31
8600000US02481,02481,ZCTA5 02481,16328,375
8600000US02482,02482,ZCTA5 02482,10959,383
8600000US02492,02492,ZCTA5 02492,20185,410
8600000US02493,02493,ZCTA5 02493,11946,21
8600000US02494,02494,ZCTA5 02494,9982,398
8600000US02532,02532,ZCTA5 02532,12370,893
8600000US02534,02534,ZCTA5 02534,952,325
8600000US02535,02535,ZCTA5 02535,1812,277
8600000US02536,02536,ZCTA5 02536,19366,648
8600000US02537,02537,ZCTA5 02537,6249,571
8600000US02538,02538,ZCTA5 02538,3228,597
8600000US02539,02539,ZCTA5 02539,4247,16
8600000US02540,02540,ZCTA5 02540,8635,668
8600000US02542,02542,ZCTA5 02542,756,182
8600000US02543,02543,ZCTA5 02543,935,179
8600000US02553,02553,ZCTA5 02553,115,140
8600000US02554,02554,ZCTA5 02554,10434,145
8600000US02556,02556,ZCTA5 02556,2621,459
8600000US02557,02557,ZCTA5 02557,4647,28
8600000US02558,02558,ZCTA5 02558,1243,507
8600000US02559,02559,ZCTA5 02559,4243,593
8600000US02561,02561,ZCTA5 02561,479,244
8600000US02562,02562,ZCTA5 02562,3194,368
8600000US02563,02563,ZCTA5 02563,9469,638
8600000US02564,02564,ZCTA5 02564,250,145
8600000US02568,02568,ZCTA5 02568,4072,25
8600000US02571,02571,ZCTA5 02571,10628,912
8600000US02575,02575,ZCTA5 02575,2306,279
8600000US02576,02576,ZCTA5 02576,5225,654
8600000US02584,02584,ZCTA5 02584,10,18
8600000US02601,02601,ZCTA5 02601,14503,910
8600000US02630,02630,ZCTA5 02630,2355,518
8600000US02631,02631,ZCTA5 02631,9782,107
8600000US02632,02632,ZCTA5 02632,10293,798
8600000US02633,02633,ZCTA5 02633,3859,293
8600000US02635,02635,ZCTA5 02635,3486,455
8600000US02637,02637,ZCTA5 02637,125,106
8600000US02638,02638,ZCTA5 02638,3479,486
8600000US02639,02639,ZCTA5 02639,2435,352
8600000US02641,02641,ZCTA5 02641,236,110
8600000US02642,02642,ZCTA5 02642,4898,42
8600000US02643,02643,ZCTA5 02643,9,13
8600000US02644,02644,ZCTA5 02644,4829,594
8600000US02645,02645,ZCTA5 02645,9457,340
8600000US02646,02646,ZCTA5 02646,1888,309
8600000US02647,02647,ZCTA5 02647,169,123
8600000US02648,02648,ZCTA5 02648,6456,558
8600000US02649,02649,ZCTA5 02649,14080,24
8600000US02650,02650,ZCTA5 02650,1197,276
8600000US02651,02651,ZCTA5 02651,26,38
8600000US02652,02652,ZCTA5 02652,781,213
8600000US02653,02653,ZCTA5 02653,5879,74
8600000US02655,02655,ZCTA5 02655,3465,349
8600000US02657,02657,ZCTA5 02657,2962,16
8600000US02659,02659,ZCTA5 02659,835,190
8600000US02660,02660,ZCTA5 02660,6557,434
8600000US02663,02663,ZCTA5 02663,120,100
8600000US02664,02664,ZCTA5 02664,9049,445
8600000US02666,02666,ZCTA5 02666,808,211
8600000US02667,02667,ZCTA5 02667,3048,270
8600000US02668,02668,ZCTA5 02668,2934,378
8600000US02669,02669,ZCTA5 02669,251,173
8600000US02670,02670,ZCTA5 02670,1325,216
8600000US02671,02671,ZCTA5 02671,913,222
8600000US02672,02672,ZCTA5 02672,257,227
8600000US02673,02673,ZCTA5 02673,8571,525
8600000US02675,02675,ZCTA5 02675,6383,533
8600000US02702,02702,ZCTA5 02702,4632,297
8600000US02703,02703,ZCTA5 02703,44121,29
8600000US02713,02713,ZCTA5 02713,40,16
8600000US02715,02715,ZCTA5 02715,3625,470
8600000US02717,02717,ZCTA5 02717,4479,297
8600000US02718,02718,ZCTA5 02718,6524,563
8600000US02719,02719,ZCTA5 02719,16078,22
8600000US02720,02720,ZCTA5 02720,30785,943
8600000US02721,02721,ZCTA5 02721,25722,949
8600000US02723,02723,ZCTA5 02723,14162,722
8600000US02724,02724,ZCTA5 02724,17601,898
8600000US02725,02725,ZCTA5 02725,2320,350
8600000US02726,02726,ZCTA5 02726,15959,350
8600000US02738,02738,ZCTA5 02738,5014,18
8600000US02739,02739,ZCTA5 02739,6216,18
8600000US02740,02740,ZCTA5 02740,43531,885
8600000US02743,02743,ZCTA5 02743,10422,25
8600000US02744,02744,ZCTA5 02744,11231,615
8600000US02745,02745,ZCTA5 02745,24419,720
8600000US02746,02746,ZCTA5 02746,15419,797
8600000US02747,02747,ZCTA5 02747,23382,589
8600000US02748,02748,ZCTA5 02748,11849,577
8600000US02760,02760,ZCTA5 02760,27130,303
8600000US02762,02762,ZCTA5 02762,8892,23
8600000US02763,02763,ZCTA5 02763,1815,304
8600000US02764,02764,ZCTA5 02764,3708,472
8600000US02766,02766,ZCTA5 02766,19409,25
8600000US02767,02767,ZCTA5 02767,13872,178
8600000US02769,02769,ZCTA5 02769,11914,28
8600000US02770,02770,ZCTA5 02770,5219,229
8600000US02771,02771,ZCTA5 02771,14653,23
8600000US02777,02777,ZCTA5 02777,16236,29
8600000US02779,02779,ZCTA5 02779,6589,17
8600000US02780,02780,ZCTA5 02780,49807,585
8600000US02790,02790,ZCTA5 02790,15805,208
8600000US02791,02791,ZCTA5 02791,284,145
8600000US02802,02802,ZCTA5 02802,1078,374
8600000US02804,02804,ZCTA5 02804,2026,396
8600000US02806,02806,ZCTA5 02806,16304,20
8600000US02807,02807,ZCTA5 02807,885,148
8600000US02808,02808,ZCTA5 02808,2327,529
8600000US02809,02809,ZCTA5 02809,22376,58
8600000US02812,02812,ZCTA5 02812,1424,275
8600000US02813,02813,ZCTA5 02813,7776,24
8600000US02814,02814,ZCTA5 02814,7562,318
8600000US02815,02815,ZCTA5 02815,183,131
8600000US02816,02816,ZCTA5 02816,32647,329
8600000US02817,02817,ZCTA5 02817,6112,19
8600000US02818,02818,ZCTA5 02818,18299,379
8600000US02822,02822,ZCTA5 02822,6480,284
8600000US02825,02825,ZCTA5 02825,5263,320
8600000US02826,02826,ZCTA5 02826,611,300
8600000US02827,02827,ZCTA5 02827,2078,201
8600000US02828,02828,ZCTA5 02828,7479,425
8600000US02830,02830,ZCTA5 02830,5875,653
8600000US02831,02831,ZCTA5 02831,3436,459
8600000US02832,02832,ZCTA5 02832,4839,558
8600000US02833,02833,ZCTA5 02833,775,233
8600000US02835,02835,ZCTA5 02835,5462,18
8600000US02836,02836,ZCTA5 02836,185,169
8600000US02837,02837,ZCTA5 02837,3494,19
8600000US02838,02838,ZCTA5 02838,3667,637
8600000US02839,02839,ZCTA5 02839,1882,456
8600000US02840,02840,ZCTA5 02840,23149,35
8600000US02841,02841,ZCTA5 02841,1442,12
8600000US02842,02842,ZCTA5 02842,16021,36
8600000US02852,02852,ZCTA5 02852,22342,429
8600000US02857,02857,ZCTA5 02857,9116,533
8600000US02858,02858,ZCTA5 02858,650,288
8600000US02859,02859,ZCTA5 02859,7196,614
8600000US02860,02860,ZCTA5 02860,46221,840
8600000US02861,02861,ZCTA5 02861,25400,826
8600000US02863,02863,ZCTA5 02863,19366,41
8600000US02864,02864,ZCTA5 02864,34228,47
8600000US02865,02865,ZCTA5 02865,16742,625
8600000US02871,02871,ZCTA5 02871,17112,171
8600000US02872,02872,ZCTA5 02872,239,169
8600000US02873,02873,ZCTA5 02873,315,218
8600000US02874,02874,ZCTA5 02874,6152,684
8600000US02875,02875,ZCTA5 02875,467,219
8600000US02876,02876,ZCTA5 02876,250,172
8600000US02878,02878,ZCTA5 02878,15795,20
8600000US02879,02879,ZCTA5 02879,20928,514
8600000US02881,02881,ZCTA5 02881,7715,471
8600000US02882,02882,ZCTA5 02882,13475,497
8600000US02885,02885,ZCTA5 02885,10548,50
8600000US02886,02886,ZCTA5 02886,28848,770
8600000US02888,02888,ZCTA5 02888,19805,653
8600000US02889,02889,ZCTA5 02889,27446,587
8600000US02891,02891,ZCTA5 02891,21379,423
8600000US02892,02892,ZCTA5 02892,4651,578
8600000US02893,02893,ZCTA5 02893,29450,239
8600000US02894,02894,ZCTA5 02894,854,271
8600000US02895,02895,ZCTA5 02895,41272,45
8600000US02896,02896,ZCTA5 02896,11977,175
8600000US02898,02898,ZCTA5 02898,1324,339
8600000US02903,02903,ZCTA5 02903,10895,658
8600000US02904,02904,ZCTA5 02904,29480,1258
8600000US02905,02905,ZCTA5 02905,26148,1030
8600000US02906,02906,ZCTA5 02906,28412,909
8600000US02907,02907,ZCTA5 02907,28013,1460
8600000US02908,02908,ZCTA5 02908,37234,1618
8600000US02909,02909,ZCTA5 02909,43291,2069
8600000US02910,02910,ZCTA5 02910,21024,990
8600000US02911,02911,ZCTA5 02911,15832,763
8600000US02912,02912,ZCTA5 02912,1383,133
8600000US02914,02914,ZCTA5 02914,21575,704
8600000US02915,02915,ZCTA5 02915,16892,610
8600000US02916,02916,ZCTA5 02916,8683,427
8600000US02917,02917,ZCTA5 02917,14079,425
8600000US02919,02919,ZCTA5 02919,29126,27
8600000US02920,02920,ZCTA5 02920,37463,991
8600000US02921,02921,ZCTA5 02921,12561,649
8600000US03031,03031,ZCTA5 03031,11460,191
8600000US03032,03032,ZCTA5 03032,5222,18
8600000US03033,03033,ZCTA5 03033,5148,25
8600000US03034,03034,ZCTA5 03034,3946,56
8600000US03036,03036,ZCTA5 03036,4866,40
8600000US03037,03037,ZCTA5 03037,4350,48
8600000US03038,03038,ZCTA5 03038,33491,152
8600000US03042,03042,ZCTA5 03042,6710,43
8600000US03043,03043,ZCTA5 03043,1522,147
8600000US03044,03044,ZCTA5 03044,4402,126
8600000US03045,03045,ZCTA5 03045,13777,443
8600000US03046,03046,ZCTA5 03046,2805,42
8600000US03047,03047,ZCTA5 03047,1648,145
8600000US03048,03048,ZCTA5 03048,3418,216
8600000US03049,03049,ZCTA5 03049,7759,18
8600000US03051,03051,ZCTA5 03051,24801,196
8600000US03052,03052,ZCTA5 03052,8389,194
8600000US03053,03053,ZCTA5 03053,24656,142
8600000US03054,03054,ZCTA5 03054,25580,28
8600000US03055,03055,ZCTA5 03055,15000,185
8600000US03057,03057,ZCTA5 03057,2540,104
8600000US03060,03060,ZCTA5 03060,29512,934
8600000US03062,03062,ZCTA5 03062,27331,647
8600000US03063,03063,ZCTA5 03063,16273,623
8600000US03064,03064,ZCTA5 03064,14163,559
8600000US03070,03070,ZCTA5 03070,5400,103
8600000US03071,03071,ZCTA5 03071,5167,33
8600000US03076,03076,ZCTA5 03076,13189,24
8600000US03077,03077,ZCTA5 03077,10349,124
8600000US03079,03079,ZCTA5 03079,28932,110
8600000US03082,03082,ZCTA5 03082,1680,128
8600000US03084,03084,ZCTA5 03084,1509,223
8600000US03086,03086,ZCTA5 03086,3745,39
8600000US03087,03087,ZCTA5 03087,14238,24
8600000US03101,03101,ZCTA5 03101,2809,388
8600000US03102,03102,ZCTA5 03102,32292,1089
8600000US03103,03103,ZCTA5 03103,37011,1047
8600000US03104,03104,ZCTA5 03104,31846,1003
8600000US03106,03106,ZCTA5 03106,13954,27
8600000US03109,03109,ZCTA5 03109,10384,865
8600000US03110,03110,ZCTA5 03110,21879,45
8600000US03215,03215,ZCTA5 03215,186,71
8600000US03216,03216,ZCTA5 03216,2392,284
8600000US03217,03217,ZCTA5 03217,2159,340
8600000US03218,03218,ZCTA5 03218,912,244
8600000US03220,03220,ZCTA5 03220,7371,77
8600000US03221,03221,ZCTA5 03221,2226,241
8600000US03222,03222,ZCTA5 03222,5566,226
8600000US03223,03223,ZCTA5 03223,3417,54
8600000US03224,03224,ZCTA5 03224,2203,209
8600000US03225,03225,ZCTA5 03225,3633,256
8600000US03226,03226,ZCTA5 03226,1011,187
8600000US03227,03227,ZCTA5 03227,1020,196
8600000US03229,03229,ZCTA5 03229,5601,24
8600000US03230,03230,ZCTA5 03230,1385,187
8600000US03231,03231,ZCTA5 03231,266,146
8600000US03233,03233,ZCTA5 03233,74,50
8600000US03234,03234,ZCTA5 03234,4649,19
8600000US03235,03235,ZCTA5 03235,8522,56
8600000US03237,03237,ZCTA5 03237,2098,286
8600000US03238,03238,ZCTA5 03238,120,59
8600000US03240,03240,ZCTA5 03240,1276,174
8600000US03241,03241,ZCTA5 03241,852,128
8600000US03242,03242,ZCTA5 03242,4891,27
8600000US03243,03243,ZCTA5 03243,1022,143
8600000US03244,03244,ZCTA5 03244,8162,188
8600000US03245,03245,ZCTA5 03245,2181,283
8600000US03246,03246,ZCTA5 03246,16238,113
8600000US03249,03249,ZCTA5 03249,7103,36
8600000US03251,03251,ZCTA5 03251,1337,271
8600000US03253,03253,ZCTA5 03253,6231,122
8600000US03254,03254,ZCTA5 03254,4072,42
8600000US03255,03255,ZCTA5 03255,1892,220
8600000US03256,03256,ZCTA5 03256,2295,188
8600000US03257,03257,ZCTA5 03257,4808,118
8600000US03258,03258,ZCTA5 03258,2580,87
8600000US03259,03259,ZCTA5 03259,305,85
8600000US03260,03260,ZCTA5 03260,685,193
8600000US03261,03261,ZCTA5 03261,4299,51
8600000US03262,03262,ZCTA5 03262,920,210
8600000US03263,03263,ZCTA5 03263,4052,46
8600000US03264,03264,ZCTA5 03264,7230,156
8600000US03266,03266,ZCTA5 03266,2317,267
8600000US03268,03268,ZCTA5 03268,1223,155
8600000US03269,03269,ZCTA5 03269,2982,28
8600000US03273,03273,ZCTA5 03273,363,134
8600000US03275,03275,ZCTA5 03275,11412,34
8600000US03276,03276,ZCTA5 03276,8286,81
8600000US03278,03278,ZCTA5 03278,2879,119
8600000US03279,03279,ZCTA5 03279,749,139
8600000US03280,03280,ZCTA5 03280,1028,131
8600000US03281,03281,ZCTA5 03281,8892,20
8600000US03282,03282,ZCTA5 03282,787,115
8600000US03284,03284,ZCTA5 03284,953,175
8600000US03285,03285,ZCTA5 03285,2000,252
8600000US03287,03287,ZCTA5 03287,1419,155
8600000US03290,03290,ZCTA5 03290,4827,69
8600000US03291,03291,ZCTA5 03291,25,20
8600000US03293,03293,ZCTA5 03293,84,61
8600000US03301,03301,ZCTA5 03301,32291,452
8600000US03303,03303,ZCTA5 03303,16189,476
8600000US03304,03304,ZCTA5 03304,7698,48
8600000US03307,03307,ZCTA5 03307,5419,79
8600000US03431,03431,ZCTA5 03431,25715,429
8600000US03440,03440,ZCTA5 03440,2670,35
8600000US03441,03441,ZCTA5 03441,471,259
8600000US03442,03442,ZCTA5 03442,1381,179
8600000US03443,03443,ZCTA5 03443,773,388
8600000US03444,03444,ZCTA5 03444,1468,201
8600000US03445,03445,ZCTA5 03445,733,104
8600000US03446,03446,ZCTA5 03446,6039,405
8600000US03447,03447,ZCTA5 03447,2392,228
8600000US03448,03448,ZCTA5 03448,731,92
8600000US03449,03449,ZCTA5 03449,1832,124
8600000US03450,03450,ZCTA5 03450,951,154
8600000US03451,03451,ZCTA5 03451,3985,73
8600000US03452,03452,ZCTA5 03452,5337,20
8600000US03455,03455,ZCTA5 03455,1935,274
8600000US03456,03456,ZCTA5 03456,688,110
8600000US03457,03457,ZCTA5 03457,589,88
8600000US03458,03458,ZCTA5 03458,6786,64
8600000US03461,03461,ZCTA5 03461,5907,37
8600000US03462,03462,ZCTA5 03462,1727,357
8600000US03464,03464,ZCTA5 03464,1063,159
8600000US03465,03465,ZCTA5 03465,2188,287
8600000US03466,03466,ZCTA5 03466,1096,282
8600000US03467,03467,ZCTA5 03467,1879,258
8600000US03470,03470,ZCTA5 03470,4914,371
8600000US03561,03561,ZCTA5 03561,5922,18
8600000US03570,03570,ZCTA5 03570,10154,29
8600000US03574,03574,ZCTA5 03574,2540,24
8600000US03575,03575,ZCTA5 03575,132,50
8600000US03576,03576,ZCTA5 03576,3188,232
8600000US03579,03579,ZCTA5 03579,392,59
8600000US03580,03580,ZCTA5 03580,1343,188
8600000US03581,03581,ZCTA5 03581,3112,94
8600000US03582,03582,ZCTA5 03582,2464,184
8600000US03583,03583,ZCTA5 03583,978,104
8600000US03584,03584,ZCTA5 03584,3699,125
8600000US03585,03585,ZCTA5 03585,2756,193
8600000US03586,03586,ZCTA5 03586,664,112
8600000US03588,03588,ZCTA5 03588,1643,89
8600000US03590,03590,ZCTA5 03590,837,121
8600000US03592,03592,ZCTA5 03592,1116,125
8600000US03593,03593,ZCTA5 03593,410,58
8600000US03595,03595,ZCTA5 03595,765,154
8600000US03597,03597,ZCTA5 03597,372,100
8600000US03598,03598,ZCTA5 03598,3026,221
8600000US03601,03601,ZCTA5 03601,437,81
8600000US03602,03602,ZCTA5 03602,2853,235
8600000US03603,03603,ZCTA5 03603,5328,86
8600000US03604,03604,ZCTA5 03604,431,183
8600000US03605,03605,ZCTA5 03605,982,145
8600000US03607,03607,ZCTA5 03607,438,99
8600000US03608,03608,ZCTA5 03608,2505,238
8600000US03609,03609,ZCTA5 03609,811,204
8600000US03740,03740,ZCTA5 03740,757,153
8600000US03741,03741,ZCTA5 03741,4137,54
8600000US03743,03743,ZCTA5 03743,13734,161
8600000US03745,03745,ZCTA5 03745,1415,181
8600000US03746,03746,ZCTA5 03746,249,83
8600000US03748,03748,ZCTA5 03748,4636,96
8600000US03750,03750,ZCTA5 03750,905,208
8600000US03751,03751,ZCTA5 03751,479,196
8600000US03752,03752,ZCTA5 03752,707,118
8600000US03753,03753,ZCTA5 03753,2975,24
8600000US03754,03754,ZCTA5 03754,184,195
8600000US03755,03755,ZCTA5 03755,10689,241
8600000US03765,03765,ZCTA5 03765,510,214
8600000US03766,03766,ZCTA5 03766,9238,398
8600000US03768,03768,ZCTA5 03768,1754,144
8600000US03770,03770,ZCTA5 03770,602,173
8600000US03771,03771,ZCTA5 03771,952,124
8600000US03773,03773,ZCTA5 03773,7556,277
8600000US03774,03774,ZCTA5 03774,1953,350
8600000US03777,03777,ZCTA5 03777,1504,276
8600000US03779,03779,ZCTA5 03779,840,98
8600000US03780,03780,ZCTA5 03780,486,185
8600000US03781,03781,ZCTA5 03781,1982,267
8600000US03782,03782,ZCTA5 03782,3006,193
8600000US03784,03784,ZCTA5 03784,4116,406
8600000US03785,03785,ZCTA5 03785,2409,350
8600000US03801,03801,ZCTA5 03801,22297,145
8600000US03809,03809,ZCTA5 03809,3375,510
8600000US03810,03810,ZCTA5 03810,1996,491
8600000US03811,03811,ZCTA5 03811,6757,113
8600000US03812,03812,ZCTA5 03812,639,204
8600000US03813,03813,ZCTA5 03813,3171,473
8600000US03814,03814,ZCTA5 03814,2343,385
8600000US03816,03816,ZCTA5 03816,1259,180
8600000US03817,03817,ZCTA5 03817,535,222
8600000US03818,03818,ZCTA5 03818,3485,472
8600000US03819,03819,ZCTA5 03819,4447,16
8600000US03820,03820,ZCTA5 03820,30762,37
8600000US03823,03823,ZCTA5 03823,1832,185
8600000US03824,03824,ZCTA5 03824,15934,23
8600000US03825,03825,ZCTA5 03825,8898,159
8600000US03826,03826,ZCTA5 03826,2251,277
8600000US03827,03827,ZCTA5 03827,3189,208
8600000US03830,03830,ZCTA5 03830,2277,471
8600000US03832,03832,ZCTA5 03832,322,77
8600000US03833,03833,ZCTA5 03833,21475,198
8600000US03835,03835,ZCTA5 03835,6827,23
8600000US03836,03836,ZCTA5 03836,1324,179
8600000US03837,03837,ZCTA5 03837,1646,288
8600000US03838,03838,ZCTA5 03838,1123,307
8600000US03839,03839,ZCTA5 03839,3914,352
8600000US03840,03840,ZCTA5 03840,3930,235
8600000US03841,03841,ZCTA5 03841,6424,315
8600000US03842,03842,ZCTA5 03842,15156,47
8600000US03844,03844,ZCTA5 03844,2371,131
8600000US03845,03845,ZCTA5 03845,1077,331
8600000US03846,03846,ZCTA5 03846,1082,237
8600000US03847,03847,ZCTA5 03847,194,178
8600000US03848,03848,ZCTA5 03848,6094,33
8600000US03849,03849,ZCTA5 03849,1248,167
8600000US03850,03850,ZCTA5 03850,320,120
8600000US03851,03851,ZCTA5 03851,3967,219
8600000US03852,03852,ZCTA5 03852,624,219
8600000US03853,03853,ZCTA5 03853,542,224
8600000US03854,03854,ZCTA5 03854,935,173
8600000US03855,03855,ZCTA5 03855,2667,28
8600000US03856,03856,ZCTA5 03856,1526,224
8600000US03857,03857,ZCTA5 03857,8953,48
8600000US03858,03858,ZCTA5 03858,4787,36
8600000US03860,03860,ZCTA5 03860,4480,527
8600000US03861,03861,ZCTA5 03861,4388,21
8600000US03862,03862,ZCTA5 03862,4384,20
8600000US03864,03864,ZCTA5 03864,1668,381
8600000US03865,03865,ZCTA5 03865,7620,24
8600000US03867,03867,ZCTA5 03867,20866,624
8600000US03868,03868,ZCTA5 03868,5272,641
8600000US03869,03869,ZCTA5 03869,2465,57
8600000US03870,03870,ZCTA5 03870,5310,44
8600000US03871,03871,ZCTA5 03871,45,43
8600000US03872,03872,ZCTA5 03872,3352,534
8600000US03873,03873,ZCTA5 03873,6061,113
8600000US03874,03874,ZCTA5 03874,8809,50
8600000US03875,03875,ZCTA5 03875,1349,215
8600000US03878,03878,ZCTA5 03878,11821,83
8600000US03882,03882,ZCTA5 03882,1352,154
8600000US03883,03883,ZCTA5 03883,110,85
8600000US03884,03884,ZCTA5 03884,3936,159
8600000US03885,03885,ZCTA5 03885,7214,234
8600000US03886,03886,ZCTA5 03886,2144,290
8600000US03887,03887,ZCTA5 03887,1946,209
8600000US03890,03890,ZCTA5 03890,262,157
8600000US03894,03894,ZCTA5 03894,6185,59
8600000US03901,03901,ZCTA5 03901,7507,33
8600000US03902,03902,ZCTA5 03902,2438,472
8600000US03903,03903,ZCTA5 03903,6318,18
8600000US03904,03904,ZCTA5 03904,7957,315
8600000US03905,03905,ZCTA5 03905,1657,312
8600000US03906,03906,ZCTA5 03906,4687,75
8600000US03907,03907,ZCTA5 03907,1205,212
8600000US03908,03908,ZCTA5 03908,7332,27
8600000US03909,03909,ZCTA5 03909,9834,577
8600000US03910,03910,ZCTA5 03910,425,389
8600000US03911,03911,ZCTA5 03911,64,47
8600000US04001,04001,ZCTA5 04001,2551,23
8600000US04002,04002,ZCTA5 04002,7422,55
8600000US04003,04003,ZCTA5 04003,315,130
8600000US04005,04005,ZCTA5 04005,23127,231
8600000US04006,04006,ZCTA5 04006,146,73
8600000US04008,04008,ZCTA5 04008,2849,62
8600000US04009,04009,ZCTA5 04009,5300,22
8600000US04010,04010,ZCTA5 04010,1388,189
8600000US04011,04011,ZCTA5 04011,20497,25
8600000US04015,04015,ZCTA5 04015,3927,189
8600000US04017,04017,ZCTA5 04017,412,71
8600000US04019,04019,ZCTA5 04019,0,10
8600000US04020,04020,ZCTA5 04020,1312,175
8600000US04021,04021,ZCTA5 04021,6232,348
8600000US04022,04022,ZCTA5 04022,1054,169
8600000US04024,04024,ZCTA5 04024,612,118
8600000US04027,04027,ZCTA5 04027,6118,15
8600000US04029,04029,ZCTA5 04029,1547,162
8600000US04030,04030,ZCTA5 04030,2666,620
8600000US04032,04032,ZCTA5 04032,8242,37
8600000US04037,04037,ZCTA5 04037,3793,86
8600000US04038,04038,ZCTA5 04038,17015,30
8600000US04039,04039,ZCTA5 04039,7630,111
8600000US04040,04040,ZCTA5 04040,3166,73
8600000US04041,04041,ZCTA5 04041,1836,289
8600000US04042,04042,ZCTA5 04042,4416,24
8600000US04043,04043,ZCTA5 04043,11161,21
8600000US04046,04046,ZCTA5 04046,7704,18
8600000US04047,04047,ZCTA5 04047,1846,261
8600000US04048,04048,ZCTA5 04048,2937,49
8600000US04049,04049,ZCTA5 04049,3717,47
8600000US04050,04050,ZCTA5 04050,207,53
8600000US04051,04051,ZCTA5 04051,1198,176
8600000US04055,04055,ZCTA5 04055,3828,188
8600000US04056,04056,ZCTA5 04056,346,128
8600000US04057,04057,ZCTA5 04057,47,12
8600000US04061,04061,ZCTA5 04061,2938,593
8600000US04062,04062,ZCTA5 04062,17842,298
8600000US04063,04063,ZCTA5 04063,450,132
8600000US04064,04064,ZCTA5 04064,8277,133
