GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US97389,97389,ZCTA5 97389,1723,282
8600000US97390,97390,ZCTA5 97390,640,216
8600000US97391,97391,ZCTA5 97391,4923,187
8600000US97392,97392,ZCTA5 97392,5708,719
8600000US97394,97394,ZCTA5 97394,4387,395
8600000US97396,97396,ZCTA5 97396,2871,312
8600000US97401,97401,ZCTA5 97401,40414,1217
8600000US97402,97402,ZCTA5 97402,51363,1367
8600000US97403,97403,ZCTA5 97403,12566,865
8600000US97404,97404,ZCTA5 97404,32860,902
8600000US97405,97405,ZCTA5 97405,46616,1431
8600000US97406,97406,ZCTA5 97406,44,38
8600000US97408,97408,ZCTA5 97408,11815,487
8600000US97410,97410,ZCTA5 97410,727,185
8600000US97411,97411,ZCTA5 97411,7365,594
8600000US97412,97412,ZCTA5 97412,463,85
8600000US97413,97413,ZCTA5 97413,891,305
8600000US97414,97414,ZCTA5 97414,266,168
8600000US97415,97415,ZCTA5 97415,13773,577
8600000US97416,97416,ZCTA5 97416,1247,180
8600000US97417,97417,ZCTA5 97417,2835,430
8600000US97419,97419,ZCTA5 97419,1239,229
8600000US97420,97420,ZCTA5 97420,27265,872
8600000US97423,97423,ZCTA5 97423,6803,637
8600000US97424,97424,ZCTA5 97424,17755,567
8600000US97426,97426,ZCTA5 97426,9639,672
8600000US97429,97429,ZCTA5 97429,816,172
8600000US97430,97430,ZCTA5 97430,358,70
8600000US97431,97431,ZCTA5 97431,2384,468
8600000US97434,97434,ZCTA5 97434,850,146
8600000US97435,97435,ZCTA5 97435,2186,278
8600000US97436,97436,ZCTA5 97436,839,140
8600000US97437,97437,ZCTA5 97437,2530,280
8600000US97438,97438,ZCTA5 97438,951,207
8600000US97439,97439,ZCTA5 97439,14303,504
8600000US97441,97441,ZCTA5 97441,207,155
8600000US97442,97442,ZCTA5 97442,1864,293
8600000US97443,97443,ZCTA5 97443,2280,402
8600000US97444,97444,ZCTA5 97444,5251,610
8600000US97446,97446,ZCTA5 97446,4890,357
8600000US97447,97447,ZCTA5 97447,764,276
8600000US97448,97448,ZCTA5 97448,12597,642
8600000US97449,97449,ZCTA5 97449,1789,293
8600000US97450,97450,ZCTA5 97450,563,219
8600000US97451,97451,ZCTA5 97451,346,94
8600000US97452,97452,ZCTA5 97452,1747,323
8600000US97453,97453,ZCTA5 97453,841,140
8600000US97454,97454,ZCTA5 97454,1551,303
8600000US97455,97455,ZCTA5 97455,2515,426
8600000US97456,97456,ZCTA5 97456,3002,421
8600000US97457,97457,ZCTA5 97457,9628,570
8600000US97458,97458,ZCTA5 97458,4592,415
8600000US97459,97459,ZCTA5 97459,13843,448
8600000US97461,97461,ZCTA5 97461,753,312
8600000US97462,97462,ZCTA5 97462,3621,415
8600000US97463,97463,ZCTA5 97463,3803,348
8600000US97465,97465,ZCTA5 97465,2602,407
8600000US97466,97466,ZCTA5 97466,908,207
8600000US97467,97467,ZCTA5 97467,5042,241
8600000US97469,97469,ZCTA5 97469,2676,339
8600000US97470,97470,ZCTA5 97470,20320,887
8600000US97471,97471,ZCTA5 97471,29924,1056
8600000US97473,97473,ZCTA5 97473,297,106
8600000US97476,97476,ZCTA5 97476,105,89
8600000US97477,97477,ZCTA5 97477,36403,1034
8600000US97478,97478,ZCTA5 97478,38604,1088
8600000US97479,97479,ZCTA5 97479,9535,463
8600000US97480,97480,ZCTA5 97480,286,94
8600000US97481,97481,ZCTA5 97481,495,123
8600000US97484,97484,ZCTA5 97484,226,71
8600000US97486,97486,ZCTA5 97486,599,179
8600000US97487,97487,ZCTA5 97487,8216,491
8600000US97488,97488,ZCTA5 97488,1035,255
8600000US97489,97489,ZCTA5 97489,885,255
8600000US97490,97490,ZCTA5 97490,252,107
8600000US97492,97492,ZCTA5 97492,644,286
8600000US97493,97493,ZCTA5 97493,247,75
8600000US97494,97494,ZCTA5 97494,29,46
8600000US97495,97495,ZCTA5 97495,1425,353
8600000US97496,97496,ZCTA5 97496,7163,440
8600000US97497,97497,ZCTA5 97497,1747,289
8600000US97498,97498,ZCTA5 97498,1779,263
8600000US97499,97499,ZCTA5 97499,1961,286
8600000US97501,97501,ZCTA5 97501,44381,1396
8600000US97502,97502,ZCTA5 97502,27982,894
8600000US97503,97503,ZCTA5 97503,12592,1195
8600000US97504,97504,ZCTA5 97504,45257,1059
8600000US97520,97520,ZCTA5 97520,24970,500
8600000US97522,97522,ZCTA5 97522,528,150
8600000US97523,97523,ZCTA5 97523,6327,752
8600000US97524,97524,ZCTA5 97524,13446,635
8600000US97525,97525,ZCTA5 97525,4349,446
8600000US97526,97526,ZCTA5 97526,34914,1059
8600000US97527,97527,ZCTA5 97527,33948,1116
8600000US97530,97530,ZCTA5 97530,6586,584
8600000US97531,97531,ZCTA5 97531,709,531
8600000US97532,97532,ZCTA5 97532,2442,513
8600000US97534,97534,ZCTA5 97534,440,217
8600000US97535,97535,ZCTA5 97535,5742,990
8600000US97536,97536,ZCTA5 97536,1017,178
8600000US97537,97537,ZCTA5 97537,7300,510
8600000US97538,97538,ZCTA5 97538,1729,343
8600000US97539,97539,ZCTA5 97539,3397,268
8600000US97540,97540,ZCTA5 97540,8061,389
8600000US97541,97541,ZCTA5 97541,1073,330
8600000US97543,97543,ZCTA5 97543,688,175
8600000US97544,97544,ZCTA5 97544,2147,408
8600000US97601,97601,ZCTA5 97601,21962,651
8600000US97603,97603,ZCTA5 97603,29587,834
8600000US97604,97604,ZCTA5 97604,151,217
8600000US97620,97620,ZCTA5 97620,166,78
8600000US97621,97621,ZCTA5 97621,180,173
8600000US97622,97622,ZCTA5 97622,456,131
8600000US97623,97623,ZCTA5 97623,2422,279
8600000US97624,97624,ZCTA5 97624,3391,469
8600000US97625,97625,ZCTA5 97625,205,77
8600000US97626,97626,ZCTA5 97626,183,154
8600000US97627,97627,ZCTA5 97627,816,301
8600000US97630,97630,ZCTA5 97630,5190,205
8600000US97632,97632,ZCTA5 97632,1471,224
8600000US97633,97633,ZCTA5 97633,1300,204
8600000US97634,97634,ZCTA5 97634,258,146
8600000US97635,97635,ZCTA5 97635,326,174
8600000US97636,97636,ZCTA5 97636,495,145
8600000US97637,97637,ZCTA5 97637,65,32
8600000US97638,97638,ZCTA5 97638,414,130
8600000US97639,97639,ZCTA5 97639,486,214
8600000US97640,97640,ZCTA5 97640,101,47
8600000US97641,97641,ZCTA5 97641,1065,220
8600000US97701,97701,ZCTA5 97701,62227,1502
8600000US97702,97702,ZCTA5 97702,43594,1312
8600000US97707,97707,ZCTA5 97707,6375,863
8600000US97710,97710,ZCTA5 97710,175,57
8600000US97711,97711,ZCTA5 97711,75,34
8600000US97712,97712,ZCTA5 97712,26,31
8600000US97720,97720,ZCTA5 97720,4349,189
8600000US97721,97721,ZCTA5 97721,407,130
8600000US97722,97722,ZCTA5 97722,77,33
8600000US97730,97730,ZCTA5 97730,353,193
8600000US97731,97731,ZCTA5 97731,401,279
8600000US97732,97732,ZCTA5 97732,172,93
8600000US97733,97733,ZCTA5 97733,391,168
8600000US97734,97734,ZCTA5 97734,2742,294
8600000US97735,97735,ZCTA5 97735,141,93
8600000US97736,97736,ZCTA5 97736,123,50
8600000US97737,97737,ZCTA5 97737,444,187
8600000US97738,97738,ZCTA5 97738,1579,188
8600000US97739,97739,ZCTA5 97739,11038,867
8600000US97741,97741,ZCTA5 97741,11989,453
8600000US97750,97750,ZCTA5 97750,362,65
8600000US97751,97751,ZCTA5 97751,47,27
8600000US97752,97752,ZCTA5 97752,39,47
8600000US97753,97753,ZCTA5 97753,1927,291
8600000US97754,97754,ZCTA5 97754,18657,307
8600000US97756,97756,ZCTA5 97756,36319,1076
8600000US97758,97758,ZCTA5 97758,117,56
8600000US97759,97759,ZCTA5 97759,6239,832
8600000US97760,97760,ZCTA5 97760,6315,635
8600000US97761,97761,ZCTA5 97761,4416,351
8600000US97801,97801,ZCTA5 97801,21533,419
8600000US97810,97810,ZCTA5 97810,797,129
8600000US97812,97812,ZCTA5 97812,847,118
8600000US97813,97813,ZCTA5 97813,1217,207
8600000US97814,97814,ZCTA5 97814,12500,204
8600000US97817,97817,ZCTA5 97817,23,18
8600000US97818,97818,ZCTA5 97818,4235,283
8600000US97819,97819,ZCTA5 97819,31,21
8600000US97820,97820,ZCTA5 97820,1079,201
8600000US97823,97823,ZCTA5 97823,961,133
8600000US97824,97824,ZCTA5 97824,1847,247
8600000US97825,97825,ZCTA5 97825,296,63
8600000US97826,97826,ZCTA5 97826,1047,204
8600000US97827,97827,ZCTA5 97827,2471,241
8600000US97828,97828,ZCTA5 97828,3000,223
8600000US97830,97830,ZCTA5 97830,740,101
8600000US97833,97833,ZCTA5 97833,1072,218
8600000US97834,97834,ZCTA5 97834,758,99
8600000US97835,97835,ZCTA5 97835,346,100
8600000US97836,97836,ZCTA5 97836,2000,221
8600000US97837,97837,ZCTA5 97837,59,25
8600000US97838,97838,ZCTA5 97838,25948,733
8600000US97839,97839,ZCTA5 97839,398,152
8600000US97840,97840,ZCTA5 97840,182,113
8600000US97841,97841,ZCTA5 97841,546,105
8600000US97842,97842,ZCTA5 97842,141,55
8600000US97843,97843,ZCTA5 97843,635,137
8600000US97844,97844,ZCTA5 97844,3859,363
8600000US97845,97845,ZCTA5 97845,2678,258
8600000US97846,97846,ZCTA5 97846,1888,203
8600000US97848,97848,ZCTA5 97848,236,72
8600000US97850,97850,ZCTA5 97850,16705,326
8600000US97856,97856,ZCTA5 97856,365,79
8600000US97857,97857,ZCTA5 97857,649,139
8600000US97859,97859,ZCTA5 97859,60,65
8600000US97862,97862,ZCTA5 97862,11842,472
8600000US97864,97864,ZCTA5 97864,182,50
8600000US97865,97865,ZCTA5 97865,1109,208
8600000US97867,97867,ZCTA5 97867,914,185
8600000US97868,97868,ZCTA5 97868,1977,248
8600000US97869,97869,ZCTA5 97869,1057,165
8600000US97870,97870,ZCTA5 97870,472,108
8600000US97873,97873,ZCTA5 97873,188,57
8600000US97874,97874,ZCTA5 97874,308,66
8600000US97875,97875,ZCTA5 97875,2798,306
8600000US97876,97876,ZCTA5 97876,853,139
8600000US97877,97877,ZCTA5 97877,235,64
8600000US97880,97880,ZCTA5 97880,264,66
8600000US97882,97882,ZCTA5 97882,7769,209
8600000US97883,97883,ZCTA5 97883,2478,262
8600000US97884,97884,ZCTA5 97884,171,63
8600000US97885,97885,ZCTA5 97885,1179,145
8600000US97886,97886,ZCTA5 97886,1237,233
8600000US97901,97901,ZCTA5 97901,587,107
8600000US97903,97903,ZCTA5 97903,220,85
8600000US97904,97904,ZCTA5 97904,205,61
8600000US97905,97905,ZCTA5 97905,167,100
8600000US97906,97906,ZCTA5 97906,279,59
8600000US97907,97907,ZCTA5 97907,411,84
8600000US97908,97908,ZCTA5 97908,54,24
8600000US97909,97909,ZCTA5 97909,102,130
8600000US97910,97910,ZCTA5 97910,600,113
8600000US97911,97911,ZCTA5 97911,66,22
8600000US97913,97913,ZCTA5 97913,5527,276
8600000US97914,97914,ZCTA5 97914,18451,338
8600000US97918,97918,ZCTA5 97918,4464,343
8600000US97920,97920,ZCTA5 97920,156,129
8600000US98001,98001,ZCTA5 98001,32194,1068
8600000US98002,98002,ZCTA5 98002,33817,936
8600000US98003,98003,ZCTA5 98003,46008,1344
8600000US98004,98004,ZCTA5 98004,32587,1063
8600000US98005,98005,ZCTA5 98005,17733,921
8600000US98006,98006,ZCTA5 98006,37519,1100
8600000US98007,98007,ZCTA5 98007,26269,1319
8600000US98008,98008,ZCTA5 98008,24751,766
8600000US98010,98010,ZCTA5 98010,4918,167
8600000US98011,98011,ZCTA5 98011,31650,866
8600000US98012,98012,ZCTA5 98012,56010,1334
8600000US98014,98014,ZCTA5 98014,6973,580
8600000US98019,98019,ZCTA5 98019,11143,538
8600000US98020,98020,ZCTA5 98020,20101,745
8600000US98021,98021,ZCTA5 98021,29151,826
8600000US98022,98022,ZCTA5 98022,21567,692
8600000US98023,98023,ZCTA5 98023,50065,1162
8600000US98024,98024,ZCTA5 98024,5847,653
8600000US98026,98026,ZCTA5 98026,35638,1114
8600000US98027,98027,ZCTA5 98027,27855,928
8600000US98028,98028,ZCTA5 98028,21568,74
8600000US98029,98029,ZCTA5 98029,26586,919
8600000US98030,98030,ZCTA5 98030,36730,1305
8600000US98031,98031,ZCTA5 98031,36390,1159
8600000US98032,98032,ZCTA5 98032,36368,1730
8600000US98033,98033,ZCTA5 98033,36105,908
8600000US98034,98034,ZCTA5 98034,42590,1153
8600000US98036,98036,ZCTA5 98036,38532,1364
8600000US98037,98037,ZCTA5 98037,27994,921
8600000US98038,98038,ZCTA5 98038,34362,655
8600000US98039,98039,ZCTA5 98039,3120,28
8600000US98040,98040,ZCTA5 98040,24120,35
8600000US98042,98042,ZCTA5 98042,44894,1029
8600000US98043,98043,ZCTA5 98043,20557,83
8600000US98045,98045,ZCTA5 98045,14635,676
8600000US98047,98047,ZCTA5 98047,6676,139
8600000US98050,98050,ZCTA5 98050,114,163
8600000US98051,98051,ZCTA5 98051,3677,489
8600000US98052,98052,ZCTA5 98052,62216,366
8600000US98053,98053,ZCTA5 98053,21185,640
8600000US98055,98055,ZCTA5 98055,22659,888
8600000US98056,98056,ZCTA5 98056,33944,1022
8600000US98057,98057,ZCTA5 98057,13204,1051
8600000US98058,98058,ZCTA5 98058,44430,1289
8600000US98059,98059,ZCTA5 98059,36409,908
8600000US98065,98065,ZCTA5 98065,13977,336
8600000US98068,98068,ZCTA5 98068,259,101
8600000US98070,98070,ZCTA5 98070,10189,690
8600000US98072,98072,ZCTA5 98072,22779,711
8600000US98074,98074,ZCTA5 98074,26530,679
8600000US98075,98075,ZCTA5 98075,23363,663
8600000US98077,98077,ZCTA5 98077,14246,812
8600000US98087,98087,ZCTA5 98087,34603,1440
8600000US98092,98092,ZCTA5 98092,42380,1111
8600000US98101,98101,ZCTA5 98101,11291,713
8600000US98102,98102,ZCTA5 98102,23655,954
8600000US98103,98103,ZCTA5 98103,48600,1416
8600000US98104,98104,ZCTA5 98104,13690,787
8600000US98105,98105,ZCTA5 98105,45515,1852
8600000US98106,98106,ZCTA5 98106,24603,971
8600000US98107,98107,ZCTA5 98107,23488,939
8600000US98108,98108,ZCTA5 98108,24681,1423
8600000US98109,98109,ZCTA5 98109,24450,1193
8600000US98110,98110,ZCTA5 98110,23343,45
8600000US98112,98112,ZCTA5 98112,22230,864
8600000US98115,98115,ZCTA5 98115,50134,1180
8600000US98116,98116,ZCTA5 98116,23968,1302
8600000US98117,98117,ZCTA5 98117,31921,1117
8600000US98118,98118,ZCTA5 98118,44839,1552
8600000US98119,98119,ZCTA5 98119,23912,1000
8600000US98121,98121,ZCTA5 98121,13474,812
8600000US98122,98122,ZCTA5 98122,35052,1301
8600000US98125,98125,ZCTA5 98125,39254,1064
8600000US98126,98126,ZCTA5 98126,22849,1160
8600000US98133,98133,ZCTA5 98133,46329,1266
8600000US98134,98134,ZCTA5 98134,797,226
8600000US98136,98136,ZCTA5 98136,15415,692
8600000US98144,98144,ZCTA5 98144,28302,1052
8600000US98146,98146,ZCTA5 98146,26730,1439
8600000US98148,98148,ZCTA5 98148,10659,693
8600000US98154,98154,ZCTA5 98154,0,12
8600000US98155,98155,ZCTA5 98155,34081,741
8600000US98158,98158,ZCTA5 98158,0,12
8600000US98164,98164,ZCTA5 98164,106,70
8600000US98166,98166,ZCTA5 98166,21087,913
8600000US98168,98168,ZCTA5 98168,32569,1186
8600000US98174,98174,ZCTA5 98174,0,12
8600000US98177,98177,ZCTA5 98177,19328,922
8600000US98178,98178,ZCTA5 98178,25363,1291
8600000US98188,98188,ZCTA5 98188,24836,1053
8600000US98195,98195,ZCTA5 98195,45,43
8600000US98198,98198,ZCTA5 98198,36495,829
8600000US98199,98199,ZCTA5 98199,20871,804
8600000US98201,98201,ZCTA5 98201,27806,1066
8600000US98203,98203,ZCTA5 98203,35046,1255
8600000US98204,98204,ZCTA5 98204,41441,2191
8600000US98205,98205,ZCTA5 98205,12644,846
8600000US98207,98207,ZCTA5 98207,1380,353
8600000US98208,98208,ZCTA5 98208,55775,1924
8600000US98220,98220,ZCTA5 98220,592,328
8600000US98221,98221,ZCTA5 98221,20510,195
8600000US98222,98222,ZCTA5 98222,47,19
8600000US98223,98223,ZCTA5 98223,41315,987
8600000US98224,98224,ZCTA5 98224,260,95
8600000US98225,98225,ZCTA5 98225,48720,1608
8600000US98226,98226,ZCTA5 98226,41453,1399
8600000US98229,98229,ZCTA5 98229,30492,1289
8600000US98230,98230,ZCTA5 98230,15762,828
8600000US98232,98232,ZCTA5 98232,3875,417
8600000US98233,98233,ZCTA5 98233,14799,650
8600000US98235,98235,ZCTA5 98235,69,66
8600000US98236,98236,ZCTA5 98236,5732,535
8600000US98237,98237,ZCTA5 98237,4348,468
8600000US98238,98238,ZCTA5 98238,10,15
8600000US98239,98239,ZCTA5 98239,6709,477
8600000US98240,98240,ZCTA5 98240,2824,628
8600000US98241,98241,ZCTA5 98241,2200,279
8600000US98243,98243,ZCTA5 98243,520,130
8600000US98244,98244,ZCTA5 98244,3049,575
8600000US98245,98245,ZCTA5 98245,3849,209
8600000US98247,98247,ZCTA5 98247,10263,783
8600000US98248,98248,ZCTA5 98248,23167,1070
8600000US98249,98249,ZCTA5 98249,4472,516
8600000US98250,98250,ZCTA5 98250,7483,207
8600000US98251,98251,ZCTA5 98251,4804,435
8600000US98252,98252,ZCTA5 98252,9169,756
8600000US98253,98253,ZCTA5 98253,1755,345
8600000US98255,98255,ZCTA5 98255,180,86
8600000US98256,98256,ZCTA5 98256,406,104
8600000US98257,98257,ZCTA5 98257,3849,281
8600000US98258,98258,ZCTA5 98258,31820,1050
8600000US98260,98260,ZCTA5 98260,5560,469
8600000US98261,98261,ZCTA5 98261,2621,147
8600000US98262,98262,ZCTA5 98262,965,117
8600000US98263,98263,ZCTA5 98263,83,34
8600000US98264,98264,ZCTA5 98264,19306,731
8600000US98266,98266,ZCTA5 98266,3735,752
8600000US98267,98267,ZCTA5 98267,535,199
8600000US98270,98270,ZCTA5 98270,47835,902
8600000US98271,98271,ZCTA5 98271,28658,974
8600000US98272,98272,ZCTA5 98272,29017,761
8600000US98273,98273,ZCTA5 98273,30137,933
8600000US98274,98274,ZCTA5 98274,16921,878
8600000US98275,98275,ZCTA5 98275,20818,36
8600000US98276,98276,ZCTA5 98276,760,271
8600000US98277,98277,ZCTA5 98277,37999,772
8600000US98278,98278,ZCTA5 98278,1602,388
8600000US98279,98279,ZCTA5 98279,634,78
8600000US98280,98280,ZCTA5 98280,415,109
8600000US98281,98281,ZCTA5 98281,1270,205
8600000US98282,98282,ZCTA5 98282,15500,571
8600000US98283,98283,ZCTA5 98283,415,212
8600000US98284,98284,ZCTA5 98284,25641,955
8600000US98286,98286,ZCTA5 98286,210,77
8600000US98288,98288,ZCTA5 98288,175,63
8600000US98290,98290,ZCTA5 98290,33629,1072
8600000US98292,98292,ZCTA5 98292,21517,769
8600000US98294,98294,ZCTA5 98294,6525,399
8600000US98295,98295,ZCTA5 98295,2571,480
8600000US98296,98296,ZCTA5 98296,28902,1357
8600000US98297,98297,ZCTA5 98297,49,23
8600000US98303,98303,ZCTA5 98303,1053,250
8600000US98304,98304,ZCTA5 98304,636,230
8600000US98305,98305,ZCTA5 98305,284,107
8600000US98310,98310,ZCTA5 98310,20218,884
8600000US98311,98311,ZCTA5 98311,27182,960
8600000US98312,98312,ZCTA5 98312,30721,1465
8600000US98314,98314,ZCTA5 98314,2642,1177
8600000US98315,98315,ZCTA5 98315,6392,663
8600000US98320,98320,ZCTA5 98320,1168,174
8600000US98321,98321,ZCTA5 98321,14894,752
8600000US98323,98323,ZCTA5 98323,619,120
8600000US98325,98325,ZCTA5 98325,1730,331
8600000US98326,98326,ZCTA5 98326,665,223
8600000US98327,98327,ZCTA5 98327,9192,119
8600000US98328,98328,ZCTA5 98328,9761,784
8600000US98329,98329,ZCTA5 98329,10741,673
8600000US98330,98330,ZCTA5 98330,167,136
8600000US98331,98331,ZCTA5 98331,6373,407
8600000US98332,98332,ZCTA5 98332,16412,716
8600000US98333,98333,ZCTA5 98333,3731,302
8600000US98335,98335,ZCTA5 98335,25260,1001
8600000US98336,98336,ZCTA5 98336,964,222
8600000US98337,98337,ZCTA5 98337,6252,588
8600000US98338,98338,ZCTA5 98338,25313,1067
8600000US98339,98339,ZCTA5 98339,3109,369
8600000US98340,98340,ZCTA5 98340,2900,486
8600000US98342,98342,ZCTA5 98342,1394,79
8600000US98345,98345,ZCTA5 98345,488,190
8600000US98346,98346,ZCTA5 98346,10206,836
8600000US98349,98349,ZCTA5 98349,4698,787
8600000US98350,98350,ZCTA5 98350,399,88
8600000US98351,98351,ZCTA5 98351,666,302
8600000US98353,98353,ZCTA5 98353,29,49
8600000US98354,98354,ZCTA5 98354,7167,218
8600000US98355,98355,ZCTA5 98355,603,142
8600000US98356,98356,ZCTA5 98356,2211,326
8600000US98357,98357,ZCTA5 98357,1531,168
8600000US98358,98358,ZCTA5 98358,1242,307
8600000US98359,98359,ZCTA5 98359,4595,464
8600000US98360,98360,ZCTA5 98360,12620,627
8600000US98361,98361,ZCTA5 98361,887,217
8600000US98362,98362,ZCTA5 98362,23165,664
8600000US98363,98363,ZCTA5 98363,13915,579
8600000US98364,98364,ZCTA5 98364,113,179
8600000US98365,98365,ZCTA5 98365,4583,552
8600000US98366,98366,ZCTA5 98366,33197,1115
8600000US98367,98367,ZCTA5 98367,28266,993
8600000US98368,98368,ZCTA5 98368,15232,472
8600000US98370,98370,ZCTA5 98370,29197,742
8600000US98371,98371,ZCTA5 98371,20174,801
8600000US98372,98372,ZCTA5 98372,24074,959
8600000US98373,98373,ZCTA5 98373,23113,945
8600000US98374,98374,ZCTA5 98374,39143,1021
8600000US98375,98375,ZCTA5 98375,28641,1319
8600000US98376,98376,ZCTA5 98376,1566,224
8600000US98377,98377,ZCTA5 98377,1927,372
8600000US98380,98380,ZCTA5 98380,5224,786
8600000US98381,98381,ZCTA5 98381,455,138
8600000US98382,98382,ZCTA5 98382,27063,610
8600000US98383,98383,ZCTA5 98383,20055,945
8600000US98385,98385,ZCTA5 98385,317,104
8600000US98387,98387,ZCTA5 98387,45344,1703
8600000US98388,98388,ZCTA5 98388,6537,256
8600000US98390,98390,ZCTA5 98390,10615,265
8600000US98391,98391,ZCTA5 98391,47150,1268
8600000US98392,98392,ZCTA5 98392,3027,236
8600000US98394,98394,ZCTA5 98394,1291,311
8600000US98396,98396,ZCTA5 98396,574,113
8600000US98402,98402,ZCTA5 98402,6116,515
8600000US98403,98403,ZCTA5 98403,7764,521
8600000US98404,98404,ZCTA5 98404,33994,1335
8600000US98405,98405,ZCTA5 98405,23834,974
8600000US98406,98406,ZCTA5 98406,22389,888
8600000US98407,98407,ZCTA5 98407,20654,855
8600000US98408,98408,ZCTA5 98408,18872,1537
8600000US98409,98409,ZCTA5 98409,23682,990
8600000US98416,98416,ZCTA5 98416,966,205
8600000US98418,98418,ZCTA5 98418,10237,1114
8600000US98421,98421,ZCTA5 98421,303,229
8600000US98422,98422,ZCTA5 98422,20558,467
8600000US98424,98424,ZCTA5 98424,10531,208
8600000US98430,98430,ZCTA5 98430,18,31
8600000US98433,98433,ZCTA5 98433,17951,987
8600000US98438,98438,ZCTA5 98438,443,178
8600000US98439,98439,ZCTA5 98439,5574,674
8600000US98443,98443,ZCTA5 98443,5810,282
8600000US98444,98444,ZCTA5 98444,34791,1368
8600000US98445,98445,ZCTA5 98445,30076,1513
8600000US98446,98446,ZCTA5 98446,10306,911
8600000US98447,98447,ZCTA5 98447,814,131
8600000US98465,98465,ZCTA5 98465,6809,721
8600000US98466,98466,ZCTA5 98466,27057,673
8600000US98467,98467,ZCTA5 98467,15160,666
8600000US98498,98498,ZCTA5 98498,26901,999
8600000US98499,98499,ZCTA5 98499,31010,928
8600000US98501,98501,ZCTA5 98501,40236,1208
8600000US98502,98502,ZCTA5 98502,30487,912
8600000US98503,98503,ZCTA5 98503,36964,1307
8600000US98506,98506,ZCTA5 98506,18732,1037
8600000US98512,98512,ZCTA5 98512,29467,960
8600000US98513,98513,ZCTA5 98513,34320,1026
8600000US98516,98516,ZCTA5 98516,22310,1056
8600000US98520,98520,ZCTA5 98520,23952,650
8600000US98524,98524,ZCTA5 98524,3676,678
8600000US98526,98526,ZCTA5 98526,269,60
8600000US98527,98527,ZCTA5 98527,217,94
8600000US98528,98528,ZCTA5 98528,8834,984
8600000US98530,98530,ZCTA5 98530,622,195
8600000US98531,98531,ZCTA5 98531,24881,1003
8600000US98532,98532,ZCTA5 98532,23461,1002
8600000US98533,98533,ZCTA5 98533,605,193
8600000US98535,98535,ZCTA5 98535,473,214
8600000US98536,98536,ZCTA5 98536,162,148
8600000US98537,98537,ZCTA5 98537,2148,342
8600000US98538,98538,ZCTA5 98538,201,54
8600000US98541,98541,ZCTA5 98541,10041,852
8600000US98542,98542,ZCTA5 98542,454,134
8600000US98544,98544,ZCTA5 98544,0,12
8600000US98546,98546,ZCTA5 98546,3600,847
8600000US98547,98547,ZCTA5 98547,1154,308
8600000US98548,98548,ZCTA5 98548,2507,597
8600000US98550,98550,ZCTA5 98550,11218,438
8600000US98552,98552,ZCTA5 98552,589,233
8600000US98555,98555,ZCTA5 98555,357,140
8600000US98557,98557,ZCTA5 98557,3189,434
8600000US98558,98558,ZCTA5 98558,319,278
8600000US98559,98559,ZCTA5 98559,164,229
8600000US98560,98560,ZCTA5 98560,188,117
8600000US98562,98562,ZCTA5 98562,0,12
8600000US98563,98563,ZCTA5 98563,7957,493
8600000US98564,98564,ZCTA5 98564,2345,304
8600000US98565,98565,ZCTA5 98565,625,187
8600000US98568,98568,ZCTA5 98568,2781,325
8600000US98569,98569,ZCTA5 98569,6000,214
8600000US98570,98570,ZCTA5 98570,4397,555
8600000US98571,98571,ZCTA5 98571,281,257
8600000US98572,98572,ZCTA5 98572,703,155
8600000US98575,98575,ZCTA5 98575,144,43
8600000US98576,98576,ZCTA5 98576,4552,529
8600000US98577,98577,ZCTA5 98577,6535,347
8600000US98579,98579,ZCTA5 98579,13422,1213
8600000US98580,98580,ZCTA5 98580,11207,790
8600000US98581,98581,ZCTA5 98581,305,135
8600000US98582,98582,ZCTA5 98582,495,215
8600000US98583,98583,ZCTA5 98583,85,42
8600000US98584,98584,ZCTA5 98584,36497,1180
8600000US98585,98585,ZCTA5 98585,845,277
8600000US98586,98586,ZCTA5 98586,1927,253
8600000US98587,98587,ZCTA5 98587,932,127
8600000US98588,98588,ZCTA5 98588,1711,469
8600000US98589,98589,ZCTA5 98589,7447,677
8600000US98590,98590,ZCTA5 98590,443,123
8600000US98591,98591,ZCTA5 98591,3546,401
8600000US98592,98592,ZCTA5 98592,1455,465
8600000US98593,98593,ZCTA5 98593,932,225
8600000US98595,98595,ZCTA5 98595,2606,486
8600000US98596,98596,ZCTA5 98596,7333,632
8600000US98597,98597,ZCTA5 98597,22126,1003
8600000US98601,98601,ZCTA5 98601,3144,586
8600000US98602,98602,ZCTA5 98602,186,127
8600000US98603,98603,ZCTA5 98603,1085,346
8600000US98604,98604,ZCTA5 98604,35282,818
8600000US98605,98605,ZCTA5 98605,1365,297
8600000US98606,98606,ZCTA5 98606,9013,811
8600000US98607,98607,ZCTA5 98607,29826,799
8600000US98610,98610,ZCTA5 98610,2939,279
8600000US98611,98611,ZCTA5 98611,10082,654
8600000US98612,98612,ZCTA5 98612,2476,237
8600000US98613,98613,ZCTA5 98613,554,205
8600000US98614,98614,ZCTA5 98614,268,130
8600000US98616,98616,ZCTA5 98616,153,87
8600000US98617,98617,ZCTA5 98617,1122,332
8600000US98619,98619,ZCTA5 98619,503,144
8600000US98620,98620,ZCTA5 98620,7087,442
8600000US98621,98621,ZCTA5 98621,474,168
