GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US67112,67112,ZCTA5 67112,234,73
8600000US67114,67114,ZCTA5 67114,21891,484
8600000US67117,67117,ZCTA5 67117,1681,230
8600000US67118,67118,ZCTA5 67118,901,204
8600000US67119,67119,ZCTA5 67119,1500,264
8600000US67120,67120,ZCTA5 67120,1409,347
8600000US67122,67122,ZCTA5 67122,104,79
8600000US67123,67123,ZCTA5 67123,892,214
8600000US67124,67124,ZCTA5 67124,8365,162
8600000US67127,67127,ZCTA5 67127,740,132
8600000US67131,67131,ZCTA5 67131,270,117
8600000US67132,67132,ZCTA5 67132,427,123
8600000US67133,67133,ZCTA5 67133,6405,268
8600000US67134,67134,ZCTA5 67134,396,94
8600000US67135,67135,ZCTA5 67135,3307,388
8600000US67137,67137,ZCTA5 67137,720,145
8600000US67138,67138,ZCTA5 67138,362,104
8600000US67140,67140,ZCTA5 67140,641,140
8600000US67142,67142,ZCTA5 67142,491,137
8600000US67143,67143,ZCTA5 67143,56,42
8600000US67144,67144,ZCTA5 67144,2591,316
8600000US67146,67146,ZCTA5 67146,2210,286
8600000US67147,67147,ZCTA5 67147,9098,329
8600000US67149,67149,ZCTA5 67149,1270,387
8600000US67150,67150,ZCTA5 67150,21,22
8600000US67151,67151,ZCTA5 67151,607,327
8600000US67152,67152,ZCTA5 67152,9314,230
8600000US67154,67154,ZCTA5 67154,1385,248
8600000US67155,67155,ZCTA5 67155,173,81
8600000US67156,67156,ZCTA5 67156,15362,403
8600000US67159,67159,ZCTA5 67159,117,48
8600000US67202,67202,ZCTA5 67202,1258,258
8600000US67203,67203,ZCTA5 67203,31046,1155
8600000US67204,67204,ZCTA5 67204,21452,1032
8600000US67205,67205,ZCTA5 67205,16746,852
8600000US67206,67206,ZCTA5 67206,15607,828
8600000US67207,67207,ZCTA5 67207,27305,1340
8600000US67208,67208,ZCTA5 67208,19242,975
8600000US67209,67209,ZCTA5 67209,13833,780
8600000US67210,67210,ZCTA5 67210,9522,684
8600000US67211,67211,ZCTA5 67211,20382,1171
8600000US67212,67212,ZCTA5 67212,44595,1149
8600000US67213,67213,ZCTA5 67213,22088,1085
8600000US67214,67214,ZCTA5 67214,15412,1039
8600000US67215,67215,ZCTA5 67215,6002,482
8600000US67216,67216,ZCTA5 67216,23460,1253
8600000US67217,67217,ZCTA5 67217,28482,1729
8600000US67218,67218,ZCTA5 67218,22699,1111
8600000US67219,67219,ZCTA5 67219,11413,623
8600000US67220,67220,ZCTA5 67220,13996,849
8600000US67223,67223,ZCTA5 67223,603,188
8600000US67226,67226,ZCTA5 67226,17355,903
8600000US67227,67227,ZCTA5 67227,180,104
8600000US67228,67228,ZCTA5 67228,1459,321
8600000US67230,67230,ZCTA5 67230,10031,637
8600000US67232,67232,ZCTA5 67232,526,327
8600000US67235,67235,ZCTA5 67235,10620,451
8600000US67260,67260,ZCTA5 67260,0,81
8600000US67301,67301,ZCTA5 67301,13449,547
8600000US67330,67330,ZCTA5 67330,1553,270
8600000US67332,67332,ZCTA5 67332,140,71
8600000US67333,67333,ZCTA5 67333,2737,301
8600000US67334,67334,ZCTA5 67334,55,32
8600000US67335,67335,ZCTA5 67335,3626,363
8600000US67336,67336,ZCTA5 67336,1780,253
8600000US67337,67337,ZCTA5 67337,13085,407
8600000US67340,67340,ZCTA5 67340,364,93
8600000US67341,67341,ZCTA5 67341,275,124
8600000US67342,67342,ZCTA5 67342,873,173
8600000US67344,67344,ZCTA5 67344,1100,223
8600000US67345,67345,ZCTA5 67345,191,80
8600000US67346,67346,ZCTA5 67346,386,109
8600000US67347,67347,ZCTA5 67347,398,150
8600000US67349,67349,ZCTA5 67349,1099,131
8600000US67351,67351,ZCTA5 67351,514,193
8600000US67352,67352,ZCTA5 67352,655,135
8600000US67353,67353,ZCTA5 67353,495,138
8600000US67354,67354,ZCTA5 67354,738,174
8600000US67355,67355,ZCTA5 67355,200,89
8600000US67356,67356,ZCTA5 67356,3106,255
8600000US67357,67357,ZCTA5 67357,13191,425
8600000US67360,67360,ZCTA5 67360,368,109
8600000US67361,67361,ZCTA5 67361,2149,147
8600000US67363,67363,ZCTA5 67363,0,81
8600000US67364,67364,ZCTA5 67364,526,152
8600000US67401,67401,ZCTA5 67401,51127,285
8600000US67410,67410,ZCTA5 67410,10305,383
8600000US67416,67416,ZCTA5 67416,1576,276
8600000US67417,67417,ZCTA5 67417,140,54
8600000US67418,67418,ZCTA5 67418,225,97
8600000US67420,67420,ZCTA5 67420,4723,154
8600000US67422,67422,ZCTA5 67422,1325,204
8600000US67423,67423,ZCTA5 67423,350,81
8600000US67425,67425,ZCTA5 67425,745,145
8600000US67427,67427,ZCTA5 67427,416,103
8600000US67428,67428,ZCTA5 67428,1688,245
8600000US67430,67430,ZCTA5 67430,669,120
8600000US67431,67431,ZCTA5 67431,2341,287
8600000US67432,67432,ZCTA5 67432,6120,255
8600000US67436,67436,ZCTA5 67436,587,132
8600000US67437,67437,ZCTA5 67437,1211,137
8600000US67438,67438,ZCTA5 67438,353,102
8600000US67439,67439,ZCTA5 67439,3828,172
8600000US67441,67441,ZCTA5 67441,1074,162
8600000US67442,67442,ZCTA5 67442,198,75
8600000US67443,67443,ZCTA5 67443,1980,250
8600000US67444,67444,ZCTA5 67444,650,133
8600000US67445,67445,ZCTA5 67445,607,104
8600000US67446,67446,ZCTA5 67446,544,98
8600000US67447,67447,ZCTA5 67447,298,83
8600000US67448,67448,ZCTA5 67448,899,166
8600000US67449,67449,ZCTA5 67449,3311,233
8600000US67450,67450,ZCTA5 67450,519,112
8600000US67451,67451,ZCTA5 67451,1090,211
8600000US67452,67452,ZCTA5 67452,218,63
8600000US67454,67454,ZCTA5 67454,481,118
8600000US67455,67455,ZCTA5 67455,1995,150
8600000US67456,67456,ZCTA5 67456,4725,235
8600000US67457,67457,ZCTA5 67457,809,105
8600000US67458,67458,ZCTA5 67458,213,134
8600000US67459,67459,ZCTA5 67459,191,86
8600000US67460,67460,ZCTA5 67460,15207,264
8600000US67464,67464,ZCTA5 67464,969,182
8600000US67466,67466,ZCTA5 67466,833,173
8600000US67467,67467,ZCTA5 67467,2971,243
8600000US67468,67468,ZCTA5 67468,258,113
8600000US67470,67470,ZCTA5 67470,390,104
8600000US67473,67473,ZCTA5 67473,1653,143
8600000US67474,67474,ZCTA5 67474,189,66
8600000US67475,67475,ZCTA5 67475,204,85
8600000US67478,67478,ZCTA5 67478,67,45
8600000US67480,67480,ZCTA5 67480,1803,226
8600000US67481,67481,ZCTA5 67481,522,80
8600000US67482,67482,ZCTA5 67482,133,79
8600000US67483,67483,ZCTA5 67483,436,143
8600000US67484,67484,ZCTA5 67484,915,148
8600000US67485,67485,ZCTA5 67485,356,95
8600000US67487,67487,ZCTA5 67487,1489,205
8600000US67490,67490,ZCTA5 67490,1037,130
8600000US67491,67491,ZCTA5 67491,452,132
8600000US67492,67492,ZCTA5 67492,217,98
8600000US67501,67501,ZCTA5 67501,26759,856
8600000US67502,67502,ZCTA5 67502,24069,820
8600000US67505,67505,ZCTA5 67505,2238,294
8600000US67510,67510,ZCTA5 67510,231,61
8600000US67511,67511,ZCTA5 67511,302,64
8600000US67512,67512,ZCTA5 67512,234,129
8600000US67513,67513,ZCTA5 67513,90,48
8600000US67514,67514,ZCTA5 67514,574,119
8600000US67515,67515,ZCTA5 67515,71,32
8600000US67516,67516,ZCTA5 67516,544,105
8600000US67518,67518,ZCTA5 67518,32,45
8600000US67519,67519,ZCTA5 67519,159,48
8600000US67520,67520,ZCTA5 67520,351,101
8600000US67521,67521,ZCTA5 67521,157,52
8600000US67522,67522,ZCTA5 67522,1967,235
8600000US67523,67523,ZCTA5 67523,410,131
8600000US67524,67524,ZCTA5 67524,610,111
8600000US67525,67525,ZCTA5 67525,1100,202
8600000US67526,67526,ZCTA5 67526,2514,298
8600000US67529,67529,ZCTA5 67529,518,240
8600000US67530,67530,ZCTA5 67530,20098,484
8600000US67543,67543,ZCTA5 67543,1842,287
8600000US67544,67544,ZCTA5 67544,3103,102
8600000US67545,67545,ZCTA5 67545,279,85
8600000US67546,67546,ZCTA5 67546,2503,201
8600000US67547,67547,ZCTA5 67547,1863,97
8600000US67548,67548,ZCTA5 67548,1572,122
8600000US67550,67550,ZCTA5 67550,5769,301
8600000US67552,67552,ZCTA5 67552,665,94
8600000US67553,67553,ZCTA5 67553,105,32
8600000US67554,67554,ZCTA5 67554,4306,160
8600000US67556,67556,ZCTA5 67556,347,81
8600000US67557,67557,ZCTA5 67557,652,106
8600000US67559,67559,ZCTA5 67559,49,39
8600000US67560,67560,ZCTA5 67560,1694,100
8600000US67561,67561,ZCTA5 67561,1677,223
8600000US67563,67563,ZCTA5 67563,429,98
8600000US67564,67564,ZCTA5 67564,162,50
8600000US67565,67565,ZCTA5 67565,367,69
8600000US67566,67566,ZCTA5 67566,841,344
8600000US67567,67567,ZCTA5 67567,544,273
8600000US67568,67568,ZCTA5 67568,349,108
8600000US67570,67570,ZCTA5 67570,1653,223
8600000US67572,67572,ZCTA5 67572,434,91
8600000US67573,67573,ZCTA5 67573,146,55
8600000US67574,67574,ZCTA5 67574,269,115
8600000US67575,67575,ZCTA5 67575,373,72
8600000US67576,67576,ZCTA5 67576,1913,153
8600000US67578,67578,ZCTA5 67578,1397,140
8600000US67579,67579,ZCTA5 67579,3151,259
8600000US67581,67581,ZCTA5 67581,355,103
8600000US67583,67583,ZCTA5 67583,936,176
8600000US67584,67584,ZCTA5 67584,254,73
8600000US67601,67601,ZCTA5 67601,23689,326
8600000US67621,67621,ZCTA5 67621,520,115
8600000US67622,67622,ZCTA5 67622,677,154
8600000US67623,67623,ZCTA5 67623,302,83
8600000US67625,67625,ZCTA5 67625,231,62
8600000US67626,67626,ZCTA5 67626,153,67
8600000US67628,67628,ZCTA5 67628,56,31
8600000US67629,67629,ZCTA5 67629,151,73
8600000US67631,67631,ZCTA5 67631,258,102
8600000US67632,67632,ZCTA5 67632,370,104
8600000US67634,67634,ZCTA5 67634,210,67
8600000US67635,67635,ZCTA5 67635,99,48
8600000US67637,67637,ZCTA5 67637,2459,271
8600000US67638,67638,ZCTA5 67638,296,97
8600000US67639,67639,ZCTA5 67639,183,70
8600000US67640,67640,ZCTA5 67640,570,112
8600000US67642,67642,ZCTA5 67642,1929,127
8600000US67643,67643,ZCTA5 67643,330,90
8600000US67644,67644,ZCTA5 67644,214,66
8600000US67645,67645,ZCTA5 67645,510,126
8600000US67646,67646,ZCTA5 67646,686,115
8600000US67647,67647,ZCTA5 67647,240,69
8600000US67648,67648,ZCTA5 67648,647,132
8600000US67649,67649,ZCTA5 67649,304,82
8600000US67650,67650,ZCTA5 67650,194,87
8600000US67651,67651,ZCTA5 67651,470,78
8600000US67653,67653,ZCTA5 67653,300,83
8600000US67654,67654,ZCTA5 67654,4385,218
8600000US67656,67656,ZCTA5 67656,83,84
8600000US67657,67657,ZCTA5 67657,420,153
8600000US67658,67658,ZCTA5 67658,79,41
8600000US67659,67659,ZCTA5 67659,49,25
8600000US67660,67660,ZCTA5 67660,89,45
8600000US67661,67661,ZCTA5 67661,3397,167
8600000US67663,67663,ZCTA5 67663,2491,181
8600000US67664,67664,ZCTA5 67664,337,79
8600000US67665,67665,ZCTA5 67665,5060,221
8600000US67667,67667,ZCTA5 67667,224,58
8600000US67669,67669,ZCTA5 67669,1816,153
8600000US67671,67671,ZCTA5 67671,1630,190
8600000US67672,67672,ZCTA5 67672,2458,181
8600000US67673,67673,ZCTA5 67673,162,66
8600000US67674,67674,ZCTA5 67674,171,113
8600000US67675,67675,ZCTA5 67675,211,80
8600000US67701,67701,ZCTA5 67701,6530,200
8600000US67730,67730,ZCTA5 67730,1505,127
8600000US67731,67731,ZCTA5 67731,644,128
8600000US67732,67732,ZCTA5 67732,447,118
8600000US67733,67733,ZCTA5 67733,166,148
8600000US67734,67734,ZCTA5 67734,218,86
8600000US67735,67735,ZCTA5 67735,5598,170
8600000US67736,67736,ZCTA5 67736,334,106
8600000US67737,67737,ZCTA5 67737,531,73
8600000US67738,67738,ZCTA5 67738,521,104
8600000US67739,67739,ZCTA5 67739,299,77
8600000US67740,67740,ZCTA5 67740,1753,114
8600000US67741,67741,ZCTA5 67741,164,58
8600000US67743,67743,ZCTA5 67743,49,48
8600000US67744,67744,ZCTA5 67744,285,108
8600000US67745,67745,ZCTA5 67745,348,83
8600000US67747,67747,ZCTA5 67747,101,41
8600000US67748,67748,ZCTA5 67748,2498,200
8600000US67749,67749,ZCTA5 67749,2224,118
8600000US67751,67751,ZCTA5 67751,203,56
8600000US67752,67752,ZCTA5 67752,1353,122
8600000US67753,67753,ZCTA5 67753,602,153
8600000US67756,67756,ZCTA5 67756,2093,127
8600000US67757,67757,ZCTA5 67757,442,91
8600000US67758,67758,ZCTA5 67758,908,108
8600000US67761,67761,ZCTA5 67761,300,84
8600000US67762,67762,ZCTA5 67762,351,67
8600000US67764,67764,ZCTA5 67764,390,96
8600000US67801,67801,ZCTA5 67801,29217,338
8600000US67831,67831,ZCTA5 67831,1346,138
8600000US67834,67834,ZCTA5 67834,1327,240
8600000US67835,67835,ZCTA5 67835,2933,173
8600000US67836,67836,ZCTA5 67836,108,70
8600000US67837,67837,ZCTA5 67837,1029,183
8600000US67838,67838,ZCTA5 67838,767,207
8600000US67839,67839,ZCTA5 67839,1230,179
8600000US67840,67840,ZCTA5 67840,84,44
8600000US67841,67841,ZCTA5 67841,426,125
8600000US67842,67842,ZCTA5 67842,562,136
8600000US67843,67843,ZCTA5 67843,198,85
8600000US67844,67844,ZCTA5 67844,709,123
8600000US67846,67846,ZCTA5 67846,33400,266
8600000US67849,67849,ZCTA5 67849,381,87
8600000US67850,67850,ZCTA5 67850,270,78
8600000US67851,67851,ZCTA5 67851,2324,300
8600000US67853,67853,ZCTA5 67853,856,145
8600000US67854,67854,ZCTA5 67854,1455,105
8600000US67855,67855,ZCTA5 67855,2032,79
8600000US67857,67857,ZCTA5 67857,37,26
8600000US67859,67859,ZCTA5 67859,462,136
8600000US67860,67860,ZCTA5 67860,3053,205
8600000US67861,67861,ZCTA5 67861,1984,130
8600000US67862,67862,ZCTA5 67862,222,74
8600000US67863,67863,ZCTA5 67863,286,133
8600000US67864,67864,ZCTA5 67864,2302,211
8600000US67865,67865,ZCTA5 67865,846,116
8600000US67867,67867,ZCTA5 67867,1707,154
8600000US67868,67868,ZCTA5 67868,171,134
8600000US67869,67869,ZCTA5 67869,1401,160
8600000US67870,67870,ZCTA5 67870,1932,214
8600000US67871,67871,ZCTA5 67871,5182,200
8600000US67876,67876,ZCTA5 67876,1173,183
8600000US67877,67877,ZCTA5 67877,1932,249
8600000US67878,67878,ZCTA5 67878,2517,73
8600000US67879,67879,ZCTA5 67879,1232,94
8600000US67880,67880,ZCTA5 67880,7926,139
8600000US67882,67882,ZCTA5 67882,453,189
8600000US67901,67901,ZCTA5 67901,22243,167
8600000US67950,67950,ZCTA5 67950,2622,162
8600000US67951,67951,ZCTA5 67951,4730,200
8600000US67952,67952,ZCTA5 67952,769,199
8600000US67953,67953,ZCTA5 67953,99,58
8600000US67954,67954,ZCTA5 67954,610,151
8600000US68001,68001,ZCTA5 68001,87,53
8600000US68002,68002,ZCTA5 68002,2066,280
8600000US68003,68003,ZCTA5 68003,4177,256
8600000US68004,68004,ZCTA5 68004,833,121
8600000US68005,68005,ZCTA5 68005,23493,720
8600000US68007,68007,ZCTA5 68007,6682,476
8600000US68008,68008,ZCTA5 68008,12537,381
8600000US68010,68010,ZCTA5 68010,870,200
8600000US68014,68014,ZCTA5 68014,308,63
8600000US68015,68015,ZCTA5 68015,1106,196
8600000US68016,68016,ZCTA5 68016,358,78
8600000US68017,68017,ZCTA5 68017,1514,216
8600000US68018,68018,ZCTA5 68018,470,152
8600000US68019,68019,ZCTA5 68019,606,129
8600000US68020,68020,ZCTA5 68020,784,127
8600000US68022,68022,ZCTA5 68022,15145,786
8600000US68023,68023,ZCTA5 68023,2161,223
8600000US68025,68025,ZCTA5 68025,30307,380
8600000US68028,68028,ZCTA5 68028,9927,455
8600000US68029,68029,ZCTA5 68029,794,178
8600000US68030,68030,ZCTA5 68030,755,117
8600000US68031,68031,ZCTA5 68031,1733,237
8600000US68033,68033,ZCTA5 68033,412,103
8600000US68034,68034,ZCTA5 68034,848,202
8600000US68036,68036,ZCTA5 68036,467,154
8600000US68037,68037,ZCTA5 68037,2412,235
8600000US68038,68038,ZCTA5 68038,1333,135
8600000US68039,68039,ZCTA5 68039,1251,260
8600000US68040,68040,ZCTA5 68040,528,256
8600000US68041,68041,ZCTA5 68041,866,174
8600000US68042,68042,ZCTA5 68042,142,58
8600000US68044,68044,ZCTA5 68044,640,171
8600000US68045,68045,ZCTA5 68045,1863,188
8600000US68046,68046,ZCTA5 68046,24876,564
8600000US68047,68047,ZCTA5 68047,1681,162
8600000US68048,68048,ZCTA5 68048,12102,402
8600000US68050,68050,ZCTA5 68050,787,197
8600000US68055,68055,ZCTA5 68055,351,84
8600000US68057,68057,ZCTA5 68057,1557,214
8600000US68058,68058,ZCTA5 68058,277,79
8600000US68059,68059,ZCTA5 68059,2958,280
8600000US68061,68061,ZCTA5 68061,2330,174
8600000US68062,68062,ZCTA5 68062,278,71
8600000US68063,68063,ZCTA5 68063,292,88
8600000US68064,68064,ZCTA5 68064,3272,345
8600000US68065,68065,ZCTA5 68065,1244,172
8600000US68066,68066,ZCTA5 68066,5259,232
8600000US68067,68067,ZCTA5 68067,1296,226
8600000US68068,68068,ZCTA5 68068,59,23
8600000US68069,68069,ZCTA5 68069,2317,172
8600000US68070,68070,ZCTA5 68070,853,194
8600000US68071,68071,ZCTA5 68071,1975,189
8600000US68072,68072,ZCTA5 68072,16,14
8600000US68073,68073,ZCTA5 68073,1963,212
8600000US68102,68102,ZCTA5 68102,5395,733
8600000US68104,68104,ZCTA5 68104,36561,1150
8600000US68105,68105,ZCTA5 68105,23024,1088
8600000US68106,68106,ZCTA5 68106,19820,882
8600000US68107,68107,ZCTA5 68107,28055,1262
8600000US68108,68108,ZCTA5 68108,13943,845
8600000US68110,68110,ZCTA5 68110,8174,743
8600000US68111,68111,ZCTA5 68111,21988,1278
8600000US68112,68112,ZCTA5 68112,12087,747
8600000US68113,68113,ZCTA5 68113,1215,290
8600000US68114,68114,ZCTA5 68114,17222,669
8600000US68116,68116,ZCTA5 68116,24414,786
8600000US68117,68117,ZCTA5 68117,8659,454
8600000US68118,68118,ZCTA5 68118,9345,480
8600000US68122,68122,ZCTA5 68122,10044,769
8600000US68123,68123,ZCTA5 68123,26184,990
8600000US68124,68124,ZCTA5 68124,15823,460
8600000US68127,68127,ZCTA5 68127,21191,641
8600000US68128,68128,ZCTA5 68128,17326,286
8600000US68130,68130,ZCTA5 68130,17443,555
8600000US68131,68131,ZCTA5 68131,13340,969
8600000US68132,68132,ZCTA5 68132,14012,888
8600000US68133,68133,ZCTA5 68133,9777,457
8600000US68134,68134,ZCTA5 68134,29553,1037
8600000US68135,68135,ZCTA5 68135,25729,609
8600000US68136,68136,ZCTA5 68136,13002,423
8600000US68137,68137,ZCTA5 68137,24161,750
8600000US68138,68138,ZCTA5 68138,11628,435
8600000US68142,68142,ZCTA5 68142,3544,517
8600000US68144,68144,ZCTA5 68144,24904,806
8600000US68147,68147,ZCTA5 68147,10910,895
8600000US68152,68152,ZCTA5 68152,6196,415
8600000US68154,68154,ZCTA5 68154,22441,686
8600000US68157,68157,ZCTA5 68157,4682,302
8600000US68164,68164,ZCTA5 68164,26706,772
8600000US68178,68178,ZCTA5 68178,1184,338
8600000US68301,68301,ZCTA5 68301,1514,189
8600000US68303,68303,ZCTA5 68303,238,57
8600000US68304,68304,ZCTA5 68304,263,85
8600000US68305,68305,ZCTA5 68305,4224,135
8600000US68307,68307,ZCTA5 68307,677,227
8600000US68309,68309,ZCTA5 68309,91,25
8600000US68310,68310,ZCTA5 68310,14599,271
8600000US68313,68313,ZCTA5 68313,1237,235
8600000US68314,68314,ZCTA5 68314,322,71
8600000US68315,68315,ZCTA5 68315,87,45
8600000US68316,68316,ZCTA5 68316,433,157
8600000US68317,68317,ZCTA5 68317,1532,208
8600000US68318,68318,ZCTA5 68318,528,155
8600000US68319,68319,ZCTA5 68319,592,123
8600000US68320,68320,ZCTA5 68320,332,106
8600000US68321,68321,ZCTA5 68321,284,123
8600000US68322,68322,ZCTA5 68322,455,97
8600000US68323,68323,ZCTA5 68323,235,85
8600000US68324,68324,ZCTA5 68324,146,78
8600000US68325,68325,ZCTA5 68325,148,47
8600000US68326,68326,ZCTA5 68326,198,55
8600000US68327,68327,ZCTA5 68327,308,90
8600000US68328,68328,ZCTA5 68328,483,120
8600000US68329,68329,ZCTA5 68329,707,127
8600000US68331,68331,ZCTA5 68331,923,157
8600000US68332,68332,ZCTA5 68332,108,39
8600000US68333,68333,ZCTA5 68333,8246,301
8600000US68335,68335,ZCTA5 68335,544,116
8600000US68336,68336,ZCTA5 68336,397,169
8600000US68337,68337,ZCTA5 68337,224,70
8600000US68338,68338,ZCTA5 68338,404,137
8600000US68339,68339,ZCTA5 68339,1217,210
8600000US68340,68340,ZCTA5 68340,1229,135
8600000US68341,68341,ZCTA5 68341,928,132
8600000US68342,68342,ZCTA5 68342,610,162
8600000US68343,68343,ZCTA5 68343,1014,143
8600000US68344,68344,ZCTA5 68344,465,195
8600000US68345,68345,ZCTA5 68345,362,108
8600000US68346,68346,ZCTA5 68346,580,139
8600000US68347,68347,ZCTA5 68347,2518,216
8600000US68348,68348,ZCTA5 68348,246,116
8600000US68349,68349,ZCTA5 68349,1304,185
8600000US68350,68350,ZCTA5 68350,238,95
8600000US68351,68351,ZCTA5 68351,856,122
8600000US68352,68352,ZCTA5 68352,5270,214
8600000US68354,68354,ZCTA5 68354,748,112
8600000US68355,68355,ZCTA5 68355,4959,167
8600000US68357,68357,ZCTA5 68357,380,88
8600000US68358,68358,ZCTA5 68358,1672,262
8600000US68359,68359,ZCTA5 68359,1393,216
8600000US68360,68360,ZCTA5 68360,353,94
8600000US68361,68361,ZCTA5 68361,2430,208
8600000US68362,68362,ZCTA5 68362,22,28
8600000US68364,68364,ZCTA5 68364,57,25
8600000US68365,68365,ZCTA5 68365,311,115
8600000US68366,68366,ZCTA5 68366,1011,151
8600000US68367,68367,ZCTA5 68367,488,115
8600000US68368,68368,ZCTA5 68368,393,124
8600000US68370,68370,ZCTA5 68370,1978,148
8600000US68371,68371,ZCTA5 68371,1538,196
8600000US68372,68372,ZCTA5 68372,2932,342
8600000US68375,68375,ZCTA5 68375,170,78
8600000US68376,68376,ZCTA5 68376,1561,228
8600000US68377,68377,ZCTA5 68377,397,92
8600000US68378,68378,ZCTA5 68378,834,155
8600000US68379,68379,ZCTA5 68379,62,43
8600000US68380,68380,ZCTA5 68380,137,62
8600000US68381,68381,ZCTA5 68381,282,87
8600000US68382,68382,ZCTA5 68382,42,28
8600000US68401,68401,ZCTA5 68401,559,120
8600000US68402,68402,ZCTA5 68402,1093,159
8600000US68403,68403,ZCTA5 68403,153,57
8600000US68404,68404,ZCTA5 68404,1053,225
8600000US68405,68405,ZCTA5 68405,3304,306
8600000US68406,68406,ZCTA5 68406,570,80
8600000US68407,68407,ZCTA5 68407,773,136
8600000US68409,68409,ZCTA5 68409,889,202
8600000US68410,68410,ZCTA5 68410,8670,193
8600000US68413,68413,ZCTA5 68413,657,221
8600000US68414,68414,ZCTA5 68414,246,59
8600000US68415,68415,ZCTA5 68415,738,130
8600000US68416,68416,ZCTA5 68416,300,100
8600000US68417,68417,ZCTA5 68417,313,106
8600000US68418,68418,ZCTA5 68418,951,142
8600000US68419,68419,ZCTA5 68419,311,106
8600000US68420,68420,ZCTA5 68420,1242,145
8600000US68421,68421,ZCTA5 68421,1139,160
8600000US68422,68422,ZCTA5 68422,352,119
8600000US68423,68423,ZCTA5 68423,831,202
8600000US68424,68424,ZCTA5 68424,639,107
8600000US68428,68428,ZCTA5 68428,1432,241
8600000US68430,68430,ZCTA5 68430,1573,363
8600000US68431,68431,ZCTA5 68431,344,105
8600000US68433,68433,ZCTA5 68433,323,164
8600000US68434,68434,ZCTA5 68434,8398,192
8600000US68436,68436,ZCTA5 68436,516,100
8600000US68437,68437,ZCTA5 68437,252,56
8600000US68438,68438,ZCTA5 68438,189,57
8600000US68439,68439,ZCTA5 68439,708,177
8600000US68440,68440,ZCTA5 68440,122,54
8600000US68441,68441,ZCTA5 68441,315,104
8600000US68442,68442,ZCTA5 68442,360,91
8600000US68443,68443,ZCTA5 68443,1143,170
8600000US68444,68444,ZCTA5 68444,75,38
8600000US68445,68445,ZCTA5 68445,76,27
8600000US68446,68446,ZCTA5 68446,2586,193
8600000US68447,68447,ZCTA5 68447,500,107
8600000US68448,68448,ZCTA5 68448,318,100
8600000US68450,68450,ZCTA5 68450,3082,192
8600000US68452,68452,ZCTA5 68452,80,28
8600000US68453,68453,ZCTA5 68453,477,88
8600000US68454,68454,ZCTA5 68454,738,132
8600000US68455,68455,ZCTA5 68455,573,165
8600000US68456,68456,ZCTA5 68456,1021,172
8600000US68457,68457,ZCTA5 68457,444,120
8600000US68458,68458,ZCTA5 68458,162,39
8600000US68460,68460,ZCTA5 68460,899,179
8600000US68461,68461,ZCTA5 68461,414,125
8600000US68462,68462,ZCTA5 68462,3866,283
8600000US68463,68463,ZCTA5 68463,1464,186
8600000US68464,68464,ZCTA5 68464,449,113
8600000US68465,68465,ZCTA5 68465,2618,246
8600000US68466,68466,ZCTA5 68466,1886,159
8600000US68467,68467,ZCTA5 68467,9439,271
8600000US68502,68502,ZCTA5 68502,26076,949
8600000US68503,68503,ZCTA5 68503,15108,847
8600000US68504,68504,ZCTA5 68504,16167,954
8600000US68505,68505,ZCTA5 68505,15135,829
8600000US68506,68506,ZCTA5 68506,28058,802
8600000US68507,68507,ZCTA5 68507,13446,430
8600000US68508,68508,ZCTA5 68508,14181,1162
8600000US68510,68510,ZCTA5 68510,20672,844
8600000US68512,68512,ZCTA5 68512,11149,451
8600000US68514,68514,ZCTA5 68514,178,132
8600000US68516,68516,ZCTA5 68516,38269,962
8600000US68517,68517,ZCTA5 68517,544,325
8600000US68520,68520,ZCTA5 68520,925,199
8600000US68521,68521,ZCTA5 68521,32132,832
8600000US68522,68522,ZCTA5 68522,12283,768
8600000US68523,68523,ZCTA5 68523,1431,182
8600000US68524,68524,ZCTA5 68524,6172,474
8600000US68526,68526,ZCTA5 68526,4242,242
8600000US68527,68527,ZCTA5 68527,772,221
8600000US68528,68528,ZCTA5 68528,6693,550
8600000US68531,68531,ZCTA5 68531,89,75
8600000US68532,68532,ZCTA5 68532,528,139
8600000US68601,68601,ZCTA5 68601,27334,247
8600000US68620,68620,ZCTA5 68620,2935,216
8600000US68621,68621,ZCTA5 68621,522,178
8600000US68622,68622,ZCTA5 68622,273,57
8600000US68623,68623,ZCTA5 68623,252,72
8600000US68624,68624,ZCTA5 68624,1138,168
8600000US68626,68626,ZCTA5 68626,752,146
8600000US68627,68627,ZCTA5 68627,586,132
8600000US68628,68628,ZCTA5 68628,831,130
8600000US68629,68629,ZCTA5 68629,1356,184
8600000US68631,68631,ZCTA5 68631,615,153
8600000US68632,68632,ZCTA5 68632,3772,163
8600000US68633,68633,ZCTA5 68633,1452,216
8600000US68634,68634,ZCTA5 68634,379,106
8600000US68635,68635,ZCTA5 68635,431,101
8600000US68636,68636,ZCTA5 68636,1038,175
8600000US68637,68637,ZCTA5 68637,221,61
8600000US68638,68638,ZCTA5 68638,1832,183
8600000US68640,68640,ZCTA5 68640,1592,203
8600000US68641,68641,ZCTA5 68641,1050,141
8600000US68642,68642,ZCTA5 68642,1743,210
8600000US68643,68643,ZCTA5 68643,958,136
8600000US68644,68644,ZCTA5 68644,663,121
