	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
130	28001	28	1	Adams County, Mississippi	484110	General freight trucking, local	48	1.0	0.0	0.0	10.088396914840427	349.85224135474715	1.0	10.089772969248742	394.1563089719725	1.0
131	28001	28	1	Adams County, Mississippi	484121	General freight trucking, long-distance, truckload	48	2.6	0.0	0.0	57.212085583632486	2301.2887832209776	1.0	31.39154866302146	1281.3919582796855	1.0
132	28001	28	1	Adams County, Mississippi	484220	Specialized freight (except used goods) trucking, local	48	5.2	3.8	240.2	3.8	240.2	0.0	8.682926829268293	241.890243902439	0.9268292682926829
133	28001	28	1	Adams County, Mississippi	484230	Specialized freight (except used goods) trucking, long-distance	48	1.6	0.0	0.0	21.838429447166387	849.8285332629312	1.0	35.744589339173174	1267.7230392277165	1.0
134	28001	28	1	Adams County, Mississippi	485210	Interurban and rural bus transportation	48	1.0	0.0	0.0	6.32	172.34	1.0	11.955555555555556	307.96666666666664	1.0
135	28001	28	1	Adams County, Mississippi	485410	School and employee bus transportation	48	1.0	0.0	0.0	15.902097902097905	347.91561771561766	1.0	36.35625485625485	548.0829836829837	1.0
136	28001	28	1	Adams County, Mississippi	485991	Special needs transportation	48	1.0	0.0	0.0	19.375	429.58333333333326	1.0	19.375	429.58333333333326	1.0
137	28001	28	1	Adams County, Mississippi	485999	All other transit and ground passenger transportation	48	1.0	0.0	0.0	12.727272727272727	183.72727272727272	1.0	12.727272727272727	183.72727272727272	1.0
138	28001	28	1	Adams County, Mississippi	486110	Pipeline transportation of crude oil	48	1.8	0.0	0.0	13.51111111111111	1450.0609523809521	1.0	20.604938271604933	1800.3428571428565	1.0
139	28001	28	1	Adams County, Mississippi	488410	Motor vehicle towing	48	1.0	0.0	0.0	4.56108991644196	100.28543626618729	1.0	4.7569855153213085	163.39755740344572	1.0
140	28001	28	1	Adams County, Mississippi	488510	Freight transportation arrangement	48	1.0	0.0	0.0	10.799403805496832	459.5695827376758	1.0	11.285104619716408	585.4774050512966	1.0
141	28001	28	1	Adams County, Mississippi	492110	Couriers and express delivery services	49	1.0	0.0	0.0	55.163234345869	2159.4174709269387	1.0	64.13572496113663	2362.1353311836856	1.0
142	28001	28	1	Adams County, Mississippi	493190	Other warehousing and storage	49	1.0	0.0	0.0	15.90909090909091	461.3636363636364	1.0	15.90909090909091	461.3636363636364	1.0
143	28001	28	1	Adams County, Mississippi	511110	Newspaper publishers	51	2.0	0.0	0.0	32.73865146481425	946.7511152219873	1.0	29.137645941040315	836.4057192565181	1.0
144	28001	28	1	Adams County, Mississippi	511120	Periodical publishers	51	2.0	0.0	0.0	5.918095238095238	321.99428571428564	1.0	8.291204481792718	341.14184873949574	1.0
145	28001	28	1	Adams County, Mississippi	512110	Motion picture and video production	51	1.0	0.0	0.0	1.7692307692307694	91.15384615384615	1.0	1.9822485207100595	94.6498433693004	1.0
146	28001	28	1	Adams County, Mississippi	512131	Motion picture theaters (except drive-ins)	51	1.0	0.0	0.0	8.585185185185184	99.18518518518519	1.0	18.821673525377236	224.60631001371755	1.0
147	28001	28	1	Adams County, Mississippi	515112	Radio stations	51	2.0	0.0	0.0	15.717092553646701	330.2946939793698	1.0	16.667938116298373	476.283743168216	1.0
148	28001	28	1	Adams County, Mississippi	517110	Wired telecommunications carriers	51	3.2	0.0	0.0	29.956622488601603	1719.0624514466247	1.0	39.35549553427478	2275.042686480749	1.0
149	28001	28	1	Adams County, Mississippi	517210	Wireless telecommunications carriers (except satellite)	51	2.6	4.6	198.8	13.972727272727274	541.0445141065832	0.8	22.148370497427106	951.2683503874136	0.9622641509433962
